2,-2,-4,-14,-12,-5,1,0
-5,-3,5,11,22,5,11,-1
-2,-3,0,10,-4,-2,-12,-8
-2,-2,0,-4,-7,3,11,-4
-4,-4,-3,4,-15,-3,-16,-4
6,5,-1,-19,9,-4,11,9
-7,-6,-2,8,7,0,2,-1
-2,-1,5,2,8,3,3,-5
2,4,-1,-5,-1,-8,-5,-1
0,-1,-6,-2,1,-4,-1,2
-3,-2,1,-7,20,3,-1,0
3,1,-5,-19,-21,-7,5,2
0,-1,-3,1,0,5,-2,-2
-2,-3,1,3,-9,-1,8,-2
-1,-1,-1,-1,10,5,1,5
-4,-3,-3,21,-1,-1,1,-4
0,0,-2,-12,3,0,1,-6
3,1,-1,-14,-1,-7,13,12
2,2,4,13,-5,-7,-7,-10
-2,-2,-4,-5,0,0,-1,0
-1,-1,-1,-6,-29,-3,5,1
-2,-2,0,-5,8,1,-1,-5
-2,-2,-1,1,-23,-5,0,-6
-4,-3,-2,2,11,0,4,-4
-3,1,9,7,52,2,3,7
-1,-2,0,5,-30,0,-4,-4
5,5,-1,-3,4,-3,1,-1
-5,-6,-1,-6,-7,-1,3,5
-4,-3,-4,9,3,0,-5,-5
-1,-3,-5,-9,-8,-5,-28,-21
-5,-4,-6,9,-5,4,-6,-5
4,1,1,-21,19,-4,1,3
0,-3,-5,2,-12,-2,-1,2
-5,-3,0,-11,15,0,-4,-8
-2,-3,-3,1,-3,-2,2,2
0,1,-1,-4,-20,-5,-4,1
0,-1,-2,10,8,5,0,-2
3,2,2,-2,-7,-1,3,4
-5,-2,3,-1,14,1,-8,-6
-4,-1,1,5,23,1,2,-7
2,1,4,-14,20,-1,21,13
1,-1,0,18,-51,-1,1,0
-1,0,1,3,24,4,-2,2
-1,-1,-6,-3,-35,-1,-6,3
-5,-2,2,4,12,-2,-4,-16
1,2,1,-14,-15,1,7,6
0,-1,0,4,-3,-2,-6,-2
0,-2,-1,2,-9,-3,4,0
0,0,0,3,7,-3,12,4
-7,-5,-6,-4,-10,-4,-23,2
0,1,-1,-6,-19,-7,8,-7
-4,-3,4,4,34,5,3,3
-2,0,0,-1,-22,-4,-10,-3
-1,0,-2,-8,4,-3,3,3
1,-1,-2,-6,-1,0,3,0
-1,-1,1,11,12,-3,-3,-1
-3,-2,-4,-9,-27,-3,-6,-1
-3,-1,-2,3,22,1,4,-1
2,2,2,-2,-10,-6,-1,-6
2,2,0,-15,-16,0,-3,-4
-1,-3,0,1,-10,1,-8,-4
-2,-2,-3,3,-5,4,2,-2
-2,-2,-5,7,4,-2,2,0
3,1,-1,-24,-30,-9,-2,2
-1,-2,-3,7,-12,-3,-1,2
1,0,-1,2,10,-4,2,8
4,4,7,7,-9,-2,1,-8
-4,-3,-3,15,-6,2,-10,4
1,2,-6,-3,25,3,2,-6
-1,0,1,0,-10,-1,5,6
-1,-2,-1,-15,-4,1,-10,1
-1,-1,0,3,11,5,11,-17
-3,-1,-4,-2,-15,-3,-21,-3
-1,-4,-3,-2,10,-4,-1,-9
-2,0,0,-7,8,-3,-4,1
-2,-4,-3,0,-7,-2,17,0
-1,-1,-3,-6,-16,4,-4,1
0,0,-4,-8,-12,0,8,-1
0,-1,-5,-19,-4,-1,-3,-3
0,-1,-2,1,-19,3,-6,0
0,-2,-2,-5,14,1,3,0
-1,-2,-1,-10,22,-3,-1,10
1,0,-5,3,-4,-3,-10,0
-3,-1,0,-4,12,0,1,6
2,1,-2,1,-1,-1,2,-1
1,1,1,3,6,0,2,1
4,-1,-2,2,1,-3,6,1
1,-1,-2,0,13,-3,-5,1
0,-1,0,-1,2,1,2,1
-1,1,-5,1,-6,-3,-3,-4
-1,-3,2,2,9,3,5,9
1,3,1,-1,0,-2,-1,2
1,-1,-2,0,-7,-1,0,0
-1,2,3,5,0,3,-3,-4
1,0,-2,2,-9,1,6,13
-2,-4,-10,-3,2,-4,-18,-9
-2,0,-2,8,-14,4,-3,6
2,1,3,-7,25,-2,-23,-16
-3,-2,-5,-5,-7,-5,0,-2
-2,0,-1,6,-11,-2,0,5
-1,-1,3,-14,8,-1,8,6
-1,-3,1,34,-6,2,2,-4
-1,0,-3,10,11,-6,-5,-3
0,-1,1,-9,0,-1,0,-9
1,-1,-4,-2,4,-3,-2,-2
0,0,-1,-8,-13,-2,8,2
-3,-2,2,-3,13,0,4,-1
-2,1,-1,-6,-20,0,7,5
0,-2,2,13,48,0,2,-6
0,2,4,17,-10,-2,-2,-7
-1,-2,1,-9,-13,0,-1,0
2,3,1,5,10,0,9,0
-4,-4,-4,-25,13,-2,-2,5
-1,-4,-2,-25,-15,0,6,2
-1,-2,2,-2,12,5,-4,-10
2,0,-1,-3,2,-1,-2,1
-1,0,0,-7,-9,-5,0,5
-1,-2,3,2,8,-1,5,-1
-3,-4,-8,-5,-5,1,-9,0
-2,-2,-3,-19,-33,-5,-2,3
2,2,3,31,31,2,-5,-21
-2,-2,-5,-21,-11,1,-5,7
2,-1,-1,0,-8,-1,-2,-7
0,0,-2,20,6,-6,0,3
0,-4,-1,9,-15,1,2,-2
1,1,-3,-11,-13,-3,7,-3
-5,-3,1,7,-3,-3,-8,0
3,2,6,9,81,4,11,8
-2,-1,0,-10,-18,-6,-13,-5
-1,-1,-2,3,1,-1,4,2
