-1,-5,4,3,31,-6,-1,-1
8,-5,-5,2,-4,-3,6,1
-17,-5,15,33,54,1,1,0
2,-1,-8,-23,-18,-1,-1,-2
3,-1,0,-4,-21,-2,-2,-3
0,3,2,-18,-30,-1,-4,0
0,-6,-1,-47,-73,-6,-7,0
14,9,1,41,12,3,6,3
11,9,18,19,-2,2,5,7
-26,-1,-1,-34,-10,-2,-7,-5
17,11,8,20,-12,-1,4,7
-20,-16,-1,-5,24,-1,-3,-1
13,5,-11,4,6,-5,-3,-5
-8,-5,-12,-16,-37,-1,-2,-3
-26,-8,-9,-16,-4,-2,-1,-3
42,5,9,13,-5,0,1,1
9,-4,-2,-27,-31,2,-7,-7
-37,-13,-5,10,-5,-2,-1,-3
-8,-2,3,-16,31,-1,-1,-4
31,5,-2,-25,-16,0,-5,-3
-39,-15,-15,8,-45,-4,-7,-10
37,2,-28,-28,6,1,-1,4
-20,-3,-2,4,-42,-2,-1,-3
-7,-4,-9,-15,-38,-5,-3,-2
20,9,12,36,57,4,12,10
-4,0,-2,13,-55,0,-10,-7
0,-6,-12,-3,-41,-4,-8,-7
17,11,-2,-4,-10,0,4,0
-48,-9,-7,-12,-40,-3,-5,-6
6,-4,-1,9,52,1,1,2
11,-8,0,-6,20,-1,3,-2
-36,1,7,-6,1,-3,-5,-8
-19,6,1,-20,28,-1,4,7
17,-1,11,18,-6,-2,-1,-3
17,3,2,-18,-6,-1,-1,-1
8,1,-7,15,17,2,5,5
2,4,7,13,59,1,3,2
-46,-8,0,5,5,-1,-3,0
-3,3,-8,-8,-32,-1,-6,-1
5,-3,-17,-6,9,-6,-4,-1
24,4,12,-2,-33,1,0,1
13,2,-4,-18,-57,-4,-5,-8
30,4,-4,-12,-13,1,1,-3
-67,-9,4,-4,-9,-1,-4,-5
24,5,-15,-1,-16,-3,-1,5
-12,-9,-10,-23,35,0,1,0
-13,6,9,50,16,2,-2,-1
-11,-19,-11,-13,-11,-3,-4,-7
15,-1,-5,-26,-32,0,-7,-8
28,9,9,-8,56,0,9,8
-56,-3,10,33,50,-1,-2,1
37,14,7,-7,37,-2,0,7
-11,-5,5,0,-7,-1,-2,-4
21,5,7,-9,0,-2,1,3
2,-3,6,36,51,-1,4,3
4,3,2,-6,20,-4,4,2
-1,-5,-5,-26,-31,-3,-7,-7
6,1,-7,-4,-46,-5,-2,0
-2,4,2,-32,18,1,3,2
-3,5,2,21,-34,1,2,2
-17,-2,0,21,22,-1,-3,-4
-18,-1,8,15,32,3,-2,-2
-19,-1,-9,-24,-55,-4,-4,-7
17,-13,-3,-4,-5,3,-1,2
34,8,-4,-45,-45,-5,-3,0
-13,-9,-10,38,8,2,-4,-4
8,2,-1,-18,14,-1,5,3
14,5,-3,-24,-27,2,-2,-1
5,-2,-3,14,-17,-3,-3,-4
11,3,7,8,-8,-4,1,-1
-5,-9,-24,-14,-9,-1,2,4
-14,-8,-1,-8,4,0,-1,-2
8,1,7,20,-10,0,3,1
-15,3,2,-19,-43,-1,-3,-3
26,3,-5,-6,-23,1,0,1
9,1,5,-8,47,-1,0,1
-25,-8,-7,-1,15,4,-1,-1
7,2,4,-24,-15,2,-4,3
-30,-1,-6,-3,-54,1,-8,-6
29,-4,-12,-28,-14,-1,-3,1
1,5,1,20,6,-4,-1,4
5,2,2,-3,6,-2,3,3
-6,-5,7,1,25,1,-3,-4
8,2,4,26,-6,-4,1,-1
-17,-6,3,7,19,1,1,-4
42,1,-2,-5,-9,-2,-3,0
-49,-5,-7,18,-24,-8,-3,-7
5,3,11,16,52,0,3,2
4,-8,-17,-21,-38,-2,-4,-9
-10,-3,-1,10,-2,-5,2,0
26,1,-5,-3,14,2,-1,-2
-46,-1,3,52,-13,-3,-5,-4
10,3,-1,5,-3,-3,2,4
-9,-6,-5,3,29,-4,0,1
27,-4,-6,-41,10,-1,5,2
-17,1,-9,-33,-29,-3,-6,-4
4,9,16,11,60,3,2,4
-12,-12,-4,-26,-57,-2,-4,-4
18,0,-7,30,-13,-5,-3,-2
11,2,-1,-40,-28,0,1,5
-20,0,10,-8,-9,-6,3,3
-6,5,1,9,22,2,-5,-4
6,1,7,13,26,-2,5,8
22,11,5,-9,2,6,11,6
-49,-13,-6,22,-17,-3,-8,-12
0,1,5,8,20,0,0,-3
10,9,10,5,7,0,4,5
-6,-9,-8,25,-38,-2,-3,-3
25,4,3,1,-2,0,1,0
-33,-1,1,3,-48,-2,-1,-5
-9,-2,-4,30,24,4,3,4
13,-3,-3,22,-55,-5,-5,-5
-5,5,2,15,82,1,2,5
2,2,9,3,-10,-5,4,3
11,2,-1,-8,-7,-4,-3,-1
-8,12,6,25,16,1,3,2
-9,-16,-1,-17,-107,-2,-6,2
9,7,-12,12,4,4,0,0
-7,-10,-1,-21,-28,-1,-4,-9
3,3,1,-8,-1,-2,-4,1
24,1,-8,-4,-19,2,-3,-2
-16,-6,0,0,23,-2,-2,-4
25,-9,-11,-18,-43,0,-8,-10
-18,-6,-6,-12,-6,-4,-8,-9
17,1,-12,-11,-23,-3,0,2
8,-4,-13,-23,-25,-2,-1,1
-12,-4,7,-3,-24,1,-4,-6
8,-4,-3,-11,-20,-3,0,-4
9,0,-3,-9,0,4,-2,-2
-38,-7,-10,-21,-20,-3,-2,-2
33,0,9,-20,-25,-2,-12,-4
-26,-14,-18,9,-41,-2,-1,-6
15,9,10,16,69,-3,3,2
0,-2,-5,5,-5,1,-3,1
-3,5,6,-4,34,-1,3,6
-6,-2,9,23,34,-2,-2,-2
9,5,5,-5,11,-1,2,0
10,-11,-14,9,-9,-4,0,-1
-25,3,18,63,37,2,5,6
13,5,5,-6,56,0,4,4
15,6,-3,-18,-21,0,3,1
-38,-7,-12,-6,4,1,-4,-5
-27,-15,-10,1,13,0,-3,-4
8,6,8,-5,-4,0,4,3
-7,-5,-7,27,52,-3,-2,1
16,8,18,-21,13,-3,-2,-1
4,5,-8,-33,-52,-5,-4,-7
-26,-4,5,23,71,2,2,1
-4,-9,-14,-43,-32,-2,-2,-3
18,-2,4,18,3,-2,-6,0
14,1,-14,-13,-42,-2,1,-1
4,-8,4,-5,-11,-2,-4,-3
-16,1,6,50,41,4,7,7
-21,1,4,-29,-31,0,-6,0
4,4,10,5,23,1,1,-1
-54,-24,-20,-1,-3,-6,-7,-17
17,7,2,-25,0,2,0,6
11,10,-3,-14,-6,2,1,0
2,-5,-8,14,4,1,-1,3
12,8,1,-16,-23,0,0,4
-3,-4,2,0,-9,-5,-4,-4
-8,-11,1,54,36,-3,-2,-11
1,1,1,-11,20,-5,1,4
7,3,12,-4,-46,-1,2,1
3,-2,-15,4,11,-5,0,-4
2,2,13,-4,-23,-1,4,3
19,5,-12,-51,9,1,-7,4
-37,-12,8,21,44,-4,-1,-7
6,3,-1,5,-51,3,1,-4
-10,3,0,-13,23,-2,-1,0
20,2,4,27,57,-2,5,5
-10,-2,3,-17,4,1,3,2
1,3,0,-20,43,-2,4,1
12,-6,-3,18,22,-4,5,-2
-34,9,14,-5,-29,1,1,8
0,-18,-20,-7,-22,-3,-8,-12
3,11,13,-13,18,-3,1,3
-11,-2,2,0,-45,3,2,-3
-6,-4,-2,-6,-12,1,-4,-10
6,11,22,79,72,2,6,12
-17,-17,-21,-57,-6,-5,3,-1
13,7,2,25,32,0,-4,6
7,-4,-1,3,-12,0,3,-2
-10,5,0,-19,-24,-5,-5,-2
47,-4,3,-15,-47,1,-5,0
-64,-4,7,2,61,-2,2,-3
47,4,1,17,8,0,7,2
26,6,-9,-65,-36,0,-3,9
-40,-15,-12,-15,-67,-6,-11,-6
31,7,-14,-2,-7,-2,2,4
-55,-9,8,19,-5,-6,-6,-9
40,14,-8,-36,-18,-1,0,4
-28,-15,-11,-16,-55,2,-5,-14
46,7,1,-16,-38,-2,-6,3
-37,-16,7,65,56,-2,-3,-10
32,9,-10,-18,-53,-2,-3,-4
-18,-5,0,-14,-13,-2,-4,-3
2,-5,7,20,8,-1,1,-2
0,-3,-11,-14,-6,-5,-1,-3
-8,0,12,10,4,-4,0,-1
-4,1,16,23,34,-2,0,1
1,1,4,-55,-4,-2,2,0
13,1,-12,-1,-7,0,-1,2
6,4,9,12,34,-2,-1,-2
-57,0,-2,32,-2,4,1,0
-3,-8,-2,6,-16,4,6,4
37,15,7,-37,-34,-3,-2,0
-45,-12,-14,51,6,3,0,-1
41,12,8,-9,3,-1,1,8
8,6,3,-18,18,1,10,3
-35,-8,2,-7,-4,0,-4,-3
24,-1,-5,-28,-66,1,-3,-2
-5,-12,0,32,67,1,-3,-2
-21,-1,11,10,30,-1,1,2
32,5,-5,-25,-2,-1,-1,0
