0,1,3,3,-33,-4,3,-5
0,-1,0,-21,5,-6,-1,-15
-5,2,-6,52,22,-5,-56,-12
2,-1,-10,-7,-28,3,5,-1
3,-2,-1,-10,-4,-1,-2,15
-5,-2,-5,2,-4,-7,-21,2
0,-3,-5,-28,1,4,14,-10
-4,1,4,33,29,-3,7,0
1,-1,2,-14,39,-2,3,-6
-3,-3,-1,-2,-17,4,-8,-3
-4,-2,1,9,14,-4,11,3
-3,-4,-3,-32,-12,-3,-6,4
-2,-2,0,4,1,-7,-9,-1
1,5,13,10,-52,5,1,-3
-2,0,-18,-31,45,-1,3,-4
2,-2,0,-2,-49,-3,-3,-8
-4,2,4,17,21,-3,-4,-8
-6,-3,4,3,34,2,4,8
-1,-2,3,-10,-12,0,-15,-14
-3,-2,-5,-2,18,5,3,-5
2,-3,-9,-26,28,1,8,7
5,0,1,28,-13,-3,-7,-2
-3,-1,-7,-6,14,-2,6,9
-6,-3,-2,14,-7,-2,-6,-1
-1,0,1,12,-13,-2,3,2
5,-1,-8,-20,-29,2,21,-3
0,-1,8,-4,20,-4,-13,-8
1,-4,1,12,-22,-5,4,-6
0,2,-2,-3,2,-4,-7,16
-3,-1,2,21,25,0,-7,-2
2,-3,-2,-26,-48,-5,24,2
-10,0,9,28,45,-1,-8,3
1,1,7,33,14,-1,0,-3
-8,-15,-46,-69,-7,-5,2,-2
-1,4,17,32,-7,-3,11,11
2,3,-6,1,6,-3,12,-10
-3,-2,-2,0,-12,1,10,-1
0,2,7,-24,27,-3,-1,-11
2,-3,-4,29,0,1,-27,11
-2,-4,-12,-29,-9,-6,-13,-14
-3,-2,2,-18,24,1,-33,-2
3,2,3,22,13,-4,3,-8
0,-3,-3,-22,-34,-6,-1,-3
4,2,7,-8,29,4,-16,0
-7,-5,-10,-31,-33,-2,-1,-7
-2,2,5,40,33,8,0,13
0,4,4,-8,6,5,10,-4
1,-6,-10,-24,-27,-1,-4,10
-1,-1,-2,-22,2,1,9,8
2,3,10,6,-12,-5,23,-14
-6,-4,-1,1,27,-2,-13,1
2,1,-17,-14,-6,6,0,4
4,0,5,-15,-34,-3,-10,-7
-3,-1,-4,7,-17,-1,2,3
-4,-3,0,-8,-3,2,31,-6
0,-1,-1,-3,-7,-9,-16,-10
-3,-3,-8,-3,-18,-3,4,-9
6,3,2,2,-10,3,-19,2
-4,-1,-7,-14,-19,-3,-2,-4
0,0,12,40,0,4,2,3
1,0,1,-9,-54,-3,23,-10
-6,-4,-1,44,15,-2,-4,11
1,0,1,-29,-29,8,-7,5
2,2,6,9,27,-3,12,6
1,-1,4,-10,45,4,-28,5
4,2,-1,-7,4,8,31,5
3,-1,5,13,2,3,-21,-6
-5,-4,1,-23,-13,-4,-15,-7
2,2,-1,35,23,1,-2,5
-7,-3,-1,-29,-7,2,-7,-6
4,-1,-1,0,-20,-3,7,-3
1,4,6,-14,-4,7,15,2
-3,-2,-1,61,9,-6,2,0
-3,-3,-2,-26,-17,-4,-4,-15
5,3,0,9,22,-2,-7,28
-4,-3,3,1,-3,-2,-2,3
2,1,-7,-6,-36,3,-2,-3
-4,-1,9,16,34,-1,14,3
-1,0,2,32,-3,1,-4,-4
-1,-1,-8,-38,-12,-8,21,0
-7,-3,-2,-28,36,1,8,3
6,0,-4,16,-48,-3,-8,-4
-4,0,5,15,49,5,1,-12
2,-1,-8,-15,-9,-2,10,5
-3,-4,-1,1,-11,-2,4,-7
4,1,-4,-25,-2,-6,-1,1
-6,-4,-17,19,19,-1,13,-9
-1,2,5,19,-18,5,5,-4
-2,-4,-3,-9,1,-9,12,3
1,2,7,13,2,2,-47,3
2,0,-5,-10,-30,-3,15,5
-8,-2,5,13,68,-4,-9,5
2,-2,-17,18,-6,4,-4,1
-3,-4,-2,-56,-7,-4,-1,-5
-1,-1,6,38,-8,0,13,-12
0,0,-2,-15,-29,-4,6,8
3,-2,5,2,-5,8,0,-1
-5,-1,-4,10,6,0,9,-2
-3,-3,-4,-17,-15,-2,-24,-9
4,5,18,26,8,2,35,17
-1,-1,-2,-28,-6,0,9,2
-3,-5,7,30,2,3,3,-9
0,-1,-6,-27,5,1,11,5
-1,-3,-7,-18,-35,0,-3,-21
-4,2,6,-7,-8,-1,14,5
-4,-4,-1,-2,-4,-6,5,-5
-3,-3,1,-17,3,-4,-10,-15
-4,-3,-5,-19,4,-1,-14,-3
-1,1,0,30,12,-5,-12,-6
2,1,-2,-16,-3,-1,7,-2
-7,-3,0,0,4,-3,-5,-1
-3,-1,-8,3,-27,-2,-16,-1
0,-3,-13,-8,-5,-5,-7,0
5,4,8,16,24,-3,3,23
2,-3,-6,-31,-4,4,7,6
-3,-3,-2,-12,21,-2,-12,-8
1,1,-8,12,-23,2,-3,1
