11,-6,-14,-10,3,-1,7,6
1,3,5,-3,-6,-2,-3,5
-10,-2,-6,-5,-6,-2,4,-15
3,-1,4,12,-4,-1,-8,-2
-8,-5,-14,1,5,-2,-19,-12
0,-2,-1,5,4,-8,16,-5
-1,2,12,10,4,1,1,1
3,-3,-12,-11,-1,1,-8,3
-9,2,8,-11,-2,7,16,3
-4,-7,-11,0,-10,-1,-15,-15
1,0,2,5,-1,-3,-9,2
3,-5,-5,-10,-5,-4,2,-1
-5,1,10,5,0,-2,1,-11
9,8,10,7,-3,6,7,24
0,-3,-9,-26,-5,0,-2,-7
1,0,5,11,-5,0,-1,-4
3,-2,-15,-10,-10,-5,-5,0
-4,0,4,1,-1,-6,-9,-1
-3,1,-7,-2,1,7,3,13
1,-2,2,1,-3,-1,5,9
-5,-1,13,4,5,-5,-7,-19
5,1,-6,-5,-3,-2,-2,4
-1,-1,-2,8,5,1,0,-3
-8,0,1,15,3,-3,-3,-7
1,-4,-22,-13,-3,2,6,7
-7,-4,-3,-3,-2,3,1,-5
-7,1,18,-4,-6,-4,-4,-2
-4,-5,-18,-16,0,-1,-4,13
7,2,14,17,-3,-3,5,-2
-8,0,2,-9,2,-5,-7,-7
0,-2,-6,16,-3,-5,-8,-10
-3,2,5,-5,1,-3,-16,0
0,-3,0,-8,-13,4,15,-2
-5,-2,-4,12,6,5,5,2
-7,-1,-11,-9,5,2,3,-3
18,0,0,5,8,-2,-7,-4
-13,2,4,-7,-1,-1,-10,-6
4,-1,5,23,-1,2,-4,5
-9,-4,-13,-23,-8,-5,-16,-4
8,2,1,-6,-1,3,10,-1
-4,-1,2,18,17,-2,17,-1
5,0,-6,-22,-14,-2,-2,1
8,4,3,16,2,-5,7,20
-16,-7,1,-7,-4,-2,-8,-23
5,8,10,18,-5,-5,-11,10
15,-8,-36,-33,2,9,8,15
-9,-1,11,9,-7,-2,1,-31
8,2,-4,-9,-2,-3,-10,21
-6,-5,3,15,13,0,-12,-14
4,3,0,-9,3,-3,-9,2
-1,-2,-6,14,2,5,6,-3
7,1,-14,-19,-7,0,4,1
-3,-1,4,-7,-6,2,-7,21
-14,-4,8,-10,-2,-7,-15,-8
7,6,0,2,-2,-1,17,7
9,-2,-4,34,-6,-9,1,21
-12,-11,-11,-21,-9,0,-6,-15
7,0,2,7,-4,1,9,-7
-5,2,19,-12,-2,-1,-13,1
-8,-1,7,24,4,-3,16,2
1,-8,-50,-38,-7,2,6,3
5,-2,13,24,-1,-5,-11,-7
-4,-5,-5,-28,-12,-12,-17,-12
-4,3,0,3,20,3,7,-7
-6,7,19,0,-5,7,-3,-15
-7,-3,-12,4,11,8,33,15
9,0,11,13,-7,-2,1,9
-8,-4,-14,-24,3,-3,-3,-12
-6,3,19,1,-11,-4,-4,-8
1,-1,-6,17,6,-1,-6,-10
4,0,-2,3,2,0,0,17
4,-1,10,-4,-6,1,8,11
3,-3,-20,-6,-4,-4,-2,-3
-6,2,10,3,6,-7,-9,-4
-2,-5,-14,0,2,-1,2,-9
-5,1,13,-10,-14,1,-10,-3
-5,-4,6,-11,-2,3,3,-7
19,-1,-23,-2,5,-16,25,33
-8,-5,8,-12,0,3,1,-3
-2,3,11,8,3,1,0,-7
-2,3,7,9,-1,-6,1,-3
-11,0,-2,-15,-4,7,9,-3
-3,-2,-7,-8,-1,2,-9,-1
2,-3,-3,11,-11,-1,0,-4
4,5,-3,12,11,2,15,21
-8,3,7,7,-6,1,-15,-22
9,0,-14,-1,1,0,4,22
-9,-1,1,-1,1,1,0,-14
1,1,11,-5,-9,-2,-17,-11
8,-7,-9,16,5,-2,-14,-3
3,3,-20,3,6,-1,4,2
-6,0,0,-7,-9,-6,-1,-3
-8,-3,11,6,0,-4,-8,-11
-6,-2,5,2,-7,0,-7,4
-3,-4,-3,-6,1,1,-7,-11
5,0,-11,-6,2,2,-3,7
1,-1,-7,4,5,-2,4,7
-9,2,4,-10,-19,2,-9,-31
1,-1,-1,0,4,0,15,51
1,-6,-11,-7,-1,-5,-12,-12
-4,-6,-10,10,2,-2,3,-3
-11,1,7,-19,-3,-5,-17,-16
-8,-1,12,9,3,-4,6,-7
-9,-1,-13,-13,-1,-3,-6,-5
7,1,3,-19,-5,-4,2,6
-12,-5,5,5,-5,-2,-13,-23
15,-3,-13,7,1,-3,-7,-2
-5,2,5,6,0,7,7,1
5,-1,1,-9,-3,-3,-6,-10
-2,5,-6,7,-4,5,17,18
-2,-2,17,20,-1,-8,-8,-18
-4,-8,-21,-20,-2,4,-5,-13
6,3,3,16,3,1,9,27
-6,-4,0,-13,5,-4,-5,6
-2,-1,9,2,-2,1,3,-9
-4,0,-4,14,-2,4,-11,-1
4,1,-3,-10,-3,-5,8,5
6,1,-1,9,7,0,-2,21
-11,0,-3,-3,-3,3,2,-20
10,0,10,2,12,-8,-3,5
-8,-2,-9,-1,-3,5,-13,-11
4,2,11,1,6,1,6,6
14,3,-11,-26,-11,-6,2,38
-3,-2,9,20,6,0,4,-4
-6,0,5,3,-3,2,-5,-5
4,-3,-1,4,1,-2,4,1
-3,1,-1,-1,-6,2,-4,-8
5,0,6,-12,-4,0,9,11
-3,5,10,-2,-11,2,2,8
-1,-3,-6,-11,0,-1,-6,-11
-5,-2,0,9,-6,0,-2,-5
-2,-1,6,6,-5,-6,-7,5
10,-4,-5,-3,6,1,6,-3
-10,-5,-2,-13,-5,-1,-5,-6
16,-1,4,-15,-1,0,5,11
6,2,8,5,-2,2,5,-5
-8,-4,-11,-12,0,-5,-6,-10
9,3,-2,7,0,2,6,12
-13,-5,0,-2,0,-2,-11,-14
3,3,1,-10,-13,0,-4,12
7,-5,-7,-1,9,6,7,7
-5,0,0,-6,-8,-3,-6,-10
-7,0,-11,3,6,-1,-8,-7
-17,-4,-10,-3,-5,-1,-1,-14
7,0,-14,-9,-2,-5,7,3
-6,-1,5,11,-4,-1,-2,-2
-6,-3,0,-1,-2,2,3,-7
2,-3,-3,-4,0,-4,0,-6
-10,0,2,6,3,-3,-15,-9
4,0,1,3,-2,2,5,19
-11,-2,-5,-10,13,-2,-2,-4
2,0,0,6,-7,3,3,-1
-5,-1,8,-5,-5,-3,-17,-9
-7,-1,-12,-6,-1,9,11,-9
4,-1,6,10,2,0,6,28
0,-4,-6,-18,3,0,5,-1
-1,1,-1,16,-9,-2,-1,-4
-8,-3,0,-3,-3,-5,-12,-21
8,4,-3,-10,-7,-1,-3,2
10,-5,-3,-5,0,-3,-8,2
-17,-1,-10,1,0,1,-1,-12
14,-2,-3,5,-2,-6,-4,13
-6,-2,-7,-9,0,-3,-10,-31
4,-2,-1,1,-3,5,-1,-5
-1,-2,4,-2,-1,1,4,12
-2,-1,-1,7,-1,-10,-8,-9
-9,-5,-6,-12,-15,0,-4,-10
-2,8,8,9,4,1,8,-4
-2,-4,-9,5,8,-6,-12,-5
7,-2,4,-14,-4,-3,10,-3
4,3,14,17,0,-2,12,2
-3,-4,-4,-18,-4,1,-4,7
8,-2,6,-2,-9,-1,-3,8
-11,3,-6,-1,2,-2,-11,-2
3,-1,-8,11,0,11,12,3
-4,-2,-16,-5,-3,0,-2,-1
-4,-4,1,2,1,-4,6,-16
6,1,4,-1,0,-1,4,27
10,1,4,-11,-5,-4,-9,7
-7,1,-10,16,2,0,27,-2
4,0,3,-18,-7,6,4,15
-4,-2,5,-9,-4,4,-4,-18
-17,0,2,11,-2,-3,-5,-11
11,-2,2,9,3,-4,-9,8
2,3,2,4,0,-3,5,-10
-5,-2,-6,-23,-1,1,-4,4
-7,1,4,6,3,1,2,8
1,-7,3,-14,-9,-1,-12,-8
2,1,-7,10,2,3,3,8
-9,-2,-4,-19,-3,1,-10,-17
8,-2,-9,-4,8,-1,1,11
-7,7,12,10,0,3,-1,6
5,-2,-3,9,-2,-3,0,-1
2,2,-2,-3,9,-3,-5,-2
-10,-3,3,3,-5,-4,-1,-22
6,4,4,2,3,4,8,38
5,0,4,-11,4,2,3,3
4,5,0,3,-4,-2,10,7
0,-3,-5,-7,-3,-4,-6,-6
-9,-2,7,0,0,-7,-6,-12
-7,-1,0,16,2,-4,-8,-11
5,-1,5,1,-4,-1,0,2
7,0,1,-5,3,6,10,7
0,-1,-1,3,3,-6,-3,-6
-7,2,3,-15,-6,-8,-8,-9
-7,-4,-16,9,8,2,-1,-20
8,2,1,-5,-1,0,1,2
4,-7,-7,10,3,-8,-7,-1
-4,0,3,-2,-1,-1,-3,1
0,-1,4,11,-6,2,-3,-3
-12,-4,-3,-13,-8,-3,-9,-3
1,2,-1,9,-3,1,0,-4
14,4,-14,-2,-7,7,1,23
-3,-6,-5,4,9,-10,-3,-3
-3,1,5,0,4,-6,-14,-14
-2,-2,1,0,0,-1,2,-9
-5,-2,7,-7,1,1,-2,-3
-7,-4,0,-10,-8,9,1,-17
17,2,-3,12,12,-7,-3,17
-2,-1,0,-5,-2,0,-3,2
5,-2,0,-3,3,2,0,-4
0,3,2,0,0,1,-3,3
-8,-2,-3,-7,-4,-3,-5,-8
127,127,110,127,127,126,115,120
-5,-1,-14,-36,-8,0,-2,4
2,-2,2,2,-1,-3,0,1
-5,-5,-3,24,14,-6,-4,-13
127,126,126,127,123,126,126,119
4,-7,-17,29,16,-6,-2,-4
-4,-7,-3,-11,-13,-1,1,-1
-5,10,15,-8,-11,2,10,11
127,127,127,127,127,108,127,127
-9,5,14,-15,0,6,8,1
-5,0,-18,1,5,-2,-4,-3
