-3,-1,1,2,-3,2,-2,-2
0,-2,-4,-5,1,-3,0,-1
-1,-1,2,1,-2,-3,1,0
-1,1,0,-1,-1,-1,-1,-1
-2,-2,-1,-4,-2,0,0,1
-5,-1,-2,-1,5,2,0,-2
0,-1,-3,-13,-5,-2,1,-2
0,0,-3,17,-2,-3,-2,1
-1,1,-1,-4,-3,1,1,-2
-2,1,4,6,-1,-3,0,1
-2,-2,0,-4,-3,-4,-2,-2
0,-2,2,4,0,2,1,0
-3,-6,-15,-5,-7,-1,-2,-1
0,-1,-1,0,0,1,1,-2
-1,-1,-5,4,-2,0,-2,-2
-2,-2,-4,-8,-1,4,-2,-2
2,3,2,8,-3,0,-2,1
-2,0,-2,-11,-2,1,-1,-2
-1,-1,0,2,-12,-3,-3,-3
-1,0,2,-7,-2,-1,2,0
0,0,-5,2,1,1,-1,0
0,-4,-1,-4,0,-1,-1,0
1,0,3,-4,4,-1,0,-1
0,1,-1,6,-7,-1,0,-2
-4,-2,3,3,6,-4,-1,-1
-1,0,-2,-7,-5,-1,-1,0
-2,-4,-4,5,0,1,0,0
1,1,0,-13,1,-1,0,0
0,1,2,5,2,0,-3,-1
0,-1,0,2,-3,0,-2,-3
-2,-3,2,2,-1,-1,-1,-2
-2,-1,0,4,4,0,-1,-1
0,1,4,-9,0,3,2,1
-1,2,0,-1,-18,-3,-1,-1
1,-1,-2,7,8,-2,-2,0
-3,-3,-2,-4,-7,0,-4,-3
-2,-3,4,-7,-4,-1,0,-1
1,-1,-5,0,5,-2,0,-1
-1,0,-4,1,-1,-2,-2,-1
0,0,-1,-5,3,0,1,-1
-3,1,0,5,-7,0,-2,-3
0,-1,-3,1,4,-3,-2,-1
-4,-1,2,0,-5,-2,-2,-1
0,-2,-1,-7,1,-2,-3,0
0,-4,-2,1,-2,-3,-2,-3
-3,-2,-3,2,3,-1,1,-1
0,0,-2,-6,0,-1,-1,-1
-1,-1,-2,3,-5,1,-1,0
-1,0,0,0,5,-3,-1,-1
-1,0,1,-3,-3,0,0,0
-2,-1,-4,0,1,-1,0,1
0,-2,-2,-1,-3,-3,-1,-2
-2,-2,-2,-12,-5,0,0,-1
-1,-2,0,6,11,-1,-2,1
-3,-1,-2,-1,-2,-1,-3,-2
0,-1,-1,1,-1,-1,-3,-1
-1,-2,-4,-5,-2,0,-1,-1
1,0,2,-4,7,0,0,-2
1,-4,0,-2,13,-5,-1,-2
-1,-2,-4,-3,-1,-1,0,1
1,0,0,-1,-13,0,0,-3
-1,-1,-2,3,13,-1,0,0
1,0,-2,-2,-7,-1,0,1
-2,0,-2,4,0,-1,-2,0
-1,-3,0,4,1,-1,-3,-1
-2,2,2,-2,-5,-1,1,-3
-3,-2,-9,-6,-6,-2,-2,0
-1,1,-1,-2,3,0,2,0
0,1,-5,-2,-3,-3,-2,-3
-1,-3,-1,-2,-5,-1,-3,-1
0,-3,-3,-7,-2,-1,0,-1
-1,-1,-3,2,-1,-1,-2,-2
-4,-2,-1,-3,-3,-1,-1,-1
-5,-1,-5,-2,-3,-5,-2,0
2,3,2,4,-4,-1,-1,0
-2,-2,-2,-3,2,-2,-1,-1
0,-2,3,-9,2,-2,1,-1
3,-1,0,22,-13,0,0,-3
-3,-3,-7,-15,-3,1,-1,-2
-2,-1,2,0,-3,-4,-1,-1
2,-2,1,5,14,1,0,0
-3,-2,-7,-6,-3,-3,-4,-2
0,0,1,-2,-13,0,1,-1
-2,-2,1,-1,7,1,0,-1
-2,1,-3,1,-4,-4,-2,-1
-1,-2,1,-3,2,-3,-2,-1
-2,0,2,5,12,0,-1,-2
0,0,-2,-3,-12,1,1,0
-3,-3,0,3,1,2,0,-1
-3,-1,1,-5,-2,1,0,0
-3,-3,1,-2,1,0,-2,-1
-1,-3,-1,-1,1,2,-1,-3
0,0,1,-2,-4,-1,-3,0
-3,-2,1,-3,1,1,-1,-1
0,0,2,-1,-3,-2,-1,-2
0,-1,-3,-3,0,-2,0,0
1,-2,-3,-1,-6,-2,0,1
-1,-1,-2,-7,1,-2,-1,-1
0,0,-1,6,5,-1,-1,-1
0,-3,1,1,-9,-3,-1,-1
-3,1,2,10,8,-3,0,0
-3,-1,-9,-19,-4,-1,-1,-2
-2,-1,3,2,-2,1,0,1
0,-1,0,9,-5,0,-2,-2
-2,0,-3,-8,-6,0,-1,0
0,-1,7,6,2,0,3,-2
-2,-4,-1,0,-2,1,-1,0
-3,0,0,-4,-1,-2,-3,-1
-1,-1,0,1,-4,-1,-1,-1
0,0,-3,0,-5,-1,-2,-2
-1,0,-2,-2,-7,0,-3,0
2,0,0,3,5,-3,-3,1
-2,0,0,-3,6,-1,1,0
1,-4,-1,-3,-5,2,-1,0
0,0,0,-3,1,-2,1,-1
-2,0,1,-3,3,0,0,-2
0,0,0,4,-3,-2,-3,-2
-1,0,0,-2,-1,-3,0,1
-1,-2,-1,3,5,-1,0,0
-1,-1,-2,-8,-2,-2,0,0
0,-1,-8,-2,1,4,-1,-1
0,-1,3,10,1,-3,0,0
-1,0,-2,-3,-7,-2,-2,-3
0,1,0,-4,-18,0,-1,1
-2,-1,0,2,0,0,-2,-2
-2,-3,-4,-8,-4,-1,-4,1
-2,-4,-1,1,2,-2,1,-2
-1,-2,-4,0,4,-1,0,-1
-1,-1,-1,-2,-4,-3,0,-2
0,0,3,-1,1,0,0,-1
-1,-1,2,3,4,-1,0,-2
-1,-2,-2,-3,2,0,-3,-1
0,1,2,-1,0,-1,-2,1
-2,0,2,-3,4,-4,-2,-2
-2,0,2,-1,4,1,0,-3
-2,-2,-2,-4,0,-2,0,2
-3,-1,-1,0,3,0,-2,-1
-1,-3,-4,6,-1,0,-2,0
1,-1,-2,-9,-2,0,1,-1
-1,0,2,13,1,1,0,-1
-1,-2,-13,-15,-2,-3,1,0
-1,-3,-1,-3,-6,-2,-3,-2
-1,-2,-1,8,-3,-2,-1,1
-2,-3,-5,-7,9,1,-2,-1
-1,1,1,-2,-7,-2,-1,-1
-3,2,1,1,1,0,-1,-3
1,0,-2,-2,-1,-2,0,3
-2,-6,-7,-2,1,-5,-5,-1
-2,-1,1,2,-6,-1,-1,-3
0,1,1,-1,15,-2,1,-1
-3,-1,-2,1,-8,0,-3,-2
0,0,-2,-8,-6,1,2,-1
-1,-4,1,3,-3,-3,-2,0
-2,-1,4,2,2,1,-1,0
-3,-1,0,-4,-9,0,-1,-2
-2,-2,0,-1,-3,-2,-1,-4
-1,-3,3,0,6,-1,2,-2
-2,-1,-1,-8,-7,0,-1,1
-1,-1,-1,7,0,-2,-3,-4
-2,1,1,-1,-7,1,2,-1
0,-1,1,3,10,1,0,-1
-1,0,-3,-7,-12,-1,-2,-3
-2,-3,-2,-3,8,-2,-2,0
-2,-2,3,10,9,0,1,-2
1,-4,-1,-8,16,-1,0,0
1,0,-2,3,-18,-2,0,0
-1,0,-1,-6,-2,-2,-1,0
0,-3,-1,2,-4,-2,-1,1
-3,-1,0,-2,5,1,-5,-1
-3,-1,0,1,-7,-1,0,0
-1,0,-1,-7,-3,0,0,-1
1,-2,-9,-4,-10,-1,-2,-1
-3,-1,2,2,-6,-2,-1,0
-2,-2,1,-2,0,1,-2,-1
-1,0,0,3,-3,-2,-3,0
0,2,1,-3,6,1,0,-2
-3,0,0,-5,-13,0,-2,0
-3,-3,-4,6,14,-2,-3,0
1,-1,0,1,4,1,0,-1
-2,0,3,-2,1,-5,2,0
2,-1,-4,1,-3,-1,-3,-2
1,0,0,0,1,-1,-1,2
-2,0,2,-1,8,1,1,0
-2,0,1,-6,-5,0,-1,1
1,1,0,2,4,3,-1,-1
-2,1,3,7,7,1,1,1
-3,-2,-9,-13,-8,-3,-1,-3
-2,0,2,1,6,-3,-2,-1
0,-1,0,-1,-18,0,-1,-2
0,-4,-11,5,35,-3,-1,-2
-1,-2,-2,1,-7,0,-3,-1
0,1,3,-2,-1,0,0,0
-2,-2,-1,7,-7,-3,0,-1
-2,1,0,-12,-4,-2,0,-1
-1,0,-2,6,-2,-1,-2,-1
-1,-3,-2,-10,-3,-2,-2,-3
-2,-2,-2,-3,15,-1,1,0
-2,-2,1,0,-11,-2,1,1
-1,1,-1,-3,8,0,1,-2
0,2,1,15,2,0,-2,-2
-2,-1,-3,-6,-2,-2,-2,-1
-1,-2,-1,-4,-7,-2,-2,-2
-2,-2,-3,-2,2,0,-2,0
-2,0,0,1,8,0,-1,-1
1,-2,-6,0,-11,-3,-1,-4
0,1,1,-5,3,0,-2,0
0,-4,-11,0,-3,0,-1,-1
-1,-2,-2,-2,-1,-2,-3,0
-2,-2,-3,3,-6,-3,-1,0
0,-1,-2,-12,-6,-3,1,0
-1,0,3,-2,-14,-5,-3,-1
-1,-2,-3,2,6,-2,-2,-2
-2,-1,-2,-7,-5,-1,0,-2
-1,-3,1,7,0,-6,-2,-2
1,-2,-2,2,-1,1,2,-1
1,0,2,-1,-5,1,1,-2
-1,0,2,-4,12,0,0,-1
0,0,-3,3,-3,-2,-1,-2
-3,0,-2,0,1,-2,-3,-3
-2,-3,0,-5,-4,2,-1,-2
0,0,-3,0,-5,1,-1,1
0,1,-2,-1,-6,-1,0,-3
-1,0,2,-5,-1,2,-3,2
-2,0,-2,-1,-3,-1,-1,0
0,1,0,3,4,-2,-2,-1
0,-1,0,-3,-2,2,-1,1
-2,0,-2,10,3,0,1,1
-4,-2,-11,-28,-6,-1,-2,-1
0,-1,5,21,-1,-5,-1,-2
-1,-1,0,-3,-3,0,-2,-2
-1,-1,1,1,18,-1,-2,-1
0,-3,3,6,-5,-2,0,-1
-1,-2,-2,-13,-1,1,-1,1
-2,-1,2,11,12,1,-1,-2
-2,-2,0,-1,-3,-1,-2,-2
-1,2,-1,-4,-5,-3,0,-1
-1,0,-1,-4,0,-3,0,0
