8,1,2,-7,1,0,0,0
-13,-9,-2,19,1,-2,-3,2
3,3,5,-19,-10,-4,0,4
-5,-6,2,-2,70,3,2,1
0,-2,-12,3,19,2,-2,0
-7,-1,-1,0,60,1,2,3
-22,-1,7,9,-35,-3,-3,-3
18,8,7,-8,12,0,2,3
15,-9,6,16,6,1,-1,-9
-55,-15,-2,5,-40,-1,-8,-13
17,4,-9,-10,2,-2,0,3
-7,3,-11,-55,-63,-4,-6,-9
-2,-4,0,2,55,-3,6,2
29,11,8,-39,-54,1,-4,-3
-10,-15,-22,21,-17,-3,-3,-1
-6,-3,15,-35,8,-1,-2,-8
17,14,5,-17,25,-1,0,4
-9,-1,7,2,-35,-5,-2,-1
-5,-3,-9,0,36,2,1,-2
14,5,-1,41,19,-2,5,6
23,16,15,-10,53,4,7,7
-17,-15,-5,-15,-17,-3,-7,-14
12,-9,1,3,-21,-4,-3,-4
6,3,-2,22,-5,1,1,5
-23,-3,-2,-8,-62,0,-7,-7
40,6,0,-21,-13,-3,2,5
23,12,10,-15,-3,-2,0,0
-6,-6,-3,0,-27,0,1,2
-31,-10,6,57,15,0,-4,-2
22,7,5,12,20,-1,5,6
-1,-16,-8,-51,-82,-3,-3,-3
-24,4,13,70,40,3,1,1
5,-10,-22,-7,-36,-1,-4,-6
-4,-4,-14,-29,15,0,2,1
-38,11,3,-57,-62,1,-5,-3
2,-12,-20,-12,-6,-5,-3,-3
-23,2,5,-10,0,-3,2,0
17,-3,-5,57,-11,-2,0,1
-35,-2,-18,-32,-17,-2,-1,-3
32,2,3,19,17,2,-4,2
-35,-2,-6,-12,-42,-6,-1,-6
16,5,13,-6,13,-1,2,6
52,13,23,75,123,2,4,5
-68,-24,-6,-31,-6,-3,-3,-12
35,2,-2,-31,-7,1,2,3
0,3,-8,-40,-35,0,-9,-9
3,3,11,19,15,-2,0,1
16,-1,-22,-69,-88,-5,-4,-2
17,5,0,24,78,5,10,9
-16,-2,8,2,-32,-1,-1,-2
-36,-13,-26,-18,-19,-2,-3,-2
-5,2,16,41,58,-3,1,1
-14,0,-1,-19,-33,-5,-1,-2
13,2,8,49,25,2,1,2
14,6,-8,-29,-31,-3,2,2
14,-7,-4,16,30,1,-4,-4
-49,-4,9,12,10,-2,-4,-7
20,3,0,-3,34,5,5,8
5,5,6,-1,-33,-2,3,0
15,0,-13,-9,-54,0,-5,-5
15,-7,2,-9,13,-1,-2,3
-46,-4,3,34,-26,-4,-6,-8
10,-3,0,25,8,-1,-1,-3
-24,4,-8,-33,-47,-1,-1,-2
18,-6,-16,22,10,-4,-7,-2
-31,-4,-12,-18,-17,-3,-2,3
-35,-3,0,22,39,-3,0,0
29,6,11,-3,26,-4,0,1
-16,0,-7,-75,-47,0,-3,-4
32,7,0,0,8,-1,-4,-2
-10,-5,-11,-15,-29,2,2,-1
-15,-6,-6,-9,-13,1,-2,-2
7,10,6,25,15,-1,2,1
6,-9,-13,-30,24,1,-3,-2
19,1,5,-10,29,-2,3,3
1,4,23,46,13,2,3,3
-14,4,18,68,61,4,4,2
-13,-5,6,-7,39,2,3,1
2,-1,5,55,2,-3,-9,-4
4,7,-1,-29,-9,-2,5,9
37,-2,-10,-21,-2,-3,-5,-3
12,-4,-4,11,-22,-4,0,-2
-43,3,17,31,82,0,-1,-5
-11,0,8,5,-5,0,-3,0
24,1,1,5,-9,-3,-3,3
-11,2,-12,-18,-19,-1,3,-1
1,0,6,-37,-50,0,-3,-3
5,-11,-10,-4,-27,-3,-7,-4
-7,0,10,16,34,3,-1,2
16,0,7,-1,2,-4,0,1
12,3,12,-4,-25,-2,1,-3
-28,2,-14,28,5,-1,1,-3
-4,-4,5,-37,-25,-1,-3,-2
3,-4,-8,23,-14,3,0,4
36,5,-1,-2,70,0,10,3
-20,-4,-5,-26,-68,-4,-7,-8
-18,-9,-14,-3,-17,-2,-6,-6
15,8,-15,-12,-7,1,2,3
-59,-18,-8,29,31,-1,-7,-6
42,-8,-13,-30,-70,-1,-4,-6
-79,-13,-15,-24,-29,2,-2,-6
11,11,13,-48,-26,1,-2,2
49,7,5,-19,8,-1,0,0
-34,0,-4,-18,28,0,5,1
23,4,-2,21,-27,-3,-3,-2
-4,-9,-4,-18,4,-3,-6,-6
-11,3,13,48,39,3,2,5
-14,-7,-7,-26,-6,-3,0,0
26,7,6,-24,13,-3,1,0
-19,-6,8,46,40,-1,4,-1
14,7,-10,-4,-63,0,-4,2
-15,-10,-19,3,28,2,2,1
18,6,12,35,50,0,4,9
12,2,19,-7,46,0,5,-1
-16,-8,-6,-51,-61,-1,-7,-9
40,4,-1,-19,2,-4,-3,1
-56,-7,-9,-6,-13,-2,-2,-12
-46,6,9,63,86,-2,2,9
12,-11,-2,-20,-7,-1,-3,-3
22,10,17,30,-1,2,5,5
-3,-14,-15,-43,-46,-5,-8,-8
16,7,15,45,42,-4,1,0
2,0,0,10,-10,-3,2,0
-8,4,2,6,-6,-3,-2,-5
14,-9,-20,-16,-26,1,-2,3
-5,-10,-14,31,-27,3,-1,-2
22,0,13,44,54,-7,6,8
-37,-9,-10,-64,-49,-5,-10,-13
45,9,5,35,83,1,6,8
38,-5,-18,-52,-78,-5,-10,-10
-107,-2,5,73,-36,-7,0,5
12,2,1,5,30,2,4,3
6,11,26,77,68,9,15,7
0,-5,2,-20,-69,-2,-5,-4
40,2,-7,-23,-44,-1,0,1
-1,1,4,13,13,-4,-7,0
-18,4,6,22,-23,2,5,3
10,-6,-10,-22,20,0,4,1
9,1,-4,-45,-32,-1,-3,-3
-14,-4,5,87,29,-2,-3,0
30,1,-9,-68,-17,0,-9,-7
-28,-3,1,2,-31,0,-4,-7
10,-11,-14,-38,-32,-2,-9,-6
12,8,9,-3,1,1,5,7
1,-2,1,-13,-58,-5,-8,-9
-11,-4,-8,-36,-11,-5,-3,-5
-8,9,20,-15,81,4,7,8
10,-3,-2,-5,28,9,0,-5
-21,-2,-6,-1,-13,-1,-3,1
-6,-3,0,-28,-65,-5,-4,1
33,-1,-16,17,-41,0,-6,-2
19,-7,-2,-19,6,-1,-1,-4
-42,-4,-6,-26,-16,-1,-6,-8
-8,-1,8,47,13,5,-2,0
-7,3,-5,-28,-64,-5,1,-3
-4,4,-1,28,-20,0,3,6
-33,-12,-9,-2,-53,-4,-9,-3
1,4,-2,-6,13,0,4,1
-5,-3,-4,8,25,1,-1,-7
-1,6,-3,-43,-34,-2,-3,-3
30,5,16,62,34,2,12,14
-18,-1,-9,-16,-17,-5,-2,-3
24,2,1,-25,19,1,-1,3
-31,-14,2,51,64,0,3,-7
22,2,5,-27,-38,-3,-6,-5
-5,-7,-18,5,20,2,-2,-2
7,1,1,-5,-8,-2,-4,-4
-16,5,-11,-38,-66,1,3,3
7,-7,-11,-6,-29,0,2,-2
-15,-1,-15,-37,19,-1,-3,-3
-1,-3,2,-37,-25,-2,-3,-5
11,-1,9,47,56,3,0,1
11,9,0,8,-1,-3,0,0
-11,-4,0,-7,14,1,-2,-1
47,6,0,-1,30,1,4,5
-21,-5,12,2,21,-3,-3,-6
9,0,3,-27,6,-4,1,0
12,2,5,7,-2,1,-3,-2
-12,-5,-8,34,-17,1,3,2
10,9,4,20,20,0,5,5
9,-4,-5,-57,-14,-3,-6,-3
7,0,6,29,41,-2,-2,-3
-13,-5,7,31,11,-2,0,-1
11,-3,-7,-36,-54,-4,-3,0
-9,-3,-16,-14,-8,-2,-3,-3
-1,2,6,25,36,-6,3,2
-17,-4,4,-21,3,-2,0,-4
12,-2,-22,-31,-32,-6,-6,-3
8,10,13,4,81,0,3,4
1,-13,1,50,-31,-1,-2,-2
-4,2,15,-4,56,4,7,4
-16,5,3,-23,-38,-1,-6,-4
