-4,-5,-17,23,24,4,-6,-2
6,6,3,-2,-46,0,2,0
-1,-6,-19,-6,4,-2,2,-5
-7,-1,5,19,58,-3,-5,-2
-1,3,3,2,4,-1,-2,1
-6,-4,-4,4,-36,7,-6,-6
15,15,7,55,15,10,21,17
-3,-7,0,-19,-9,-3,-8,-10
-4,-3,10,20,-5,-2,-1,-2
-3,2,4,24,38,3,3,5
1,4,14,77,15,3,0,4
1,7,27,36,127,18,17,12
1,-2,-19,-50,-41,0,-4,-4
-5,-6,1,-10,-8,-9,-7,-5
-5,-4,-4,8,-21,-4,-2,-4
-3,0,-1,5,46,-6,-2,3
1,2,1,-19,-27,0,-3,-4
5,3,-2,15,-10,-4,5,3
-6,-9,-7,13,23,-3,-8,-5
-2,-4,-5,-17,-37,1,-4,-3
-1,2,11,-11,86,3,6,6
0,-1,-4,-4,-8,5,4,-1
-2,-4,3,-24,6,-1,-6,-6
-2,-4,-14,-25,-80,-3,-5,-3
1,1,-2,24,0,14,3,3
5,6,20,46,76,-3,6,5
-5,-8,-20,-45,-19,-2,-8,-7
-5,-5,8,18,-16,14,-1,0
0,1,-5,-21,-68,-16,-2,-2
1,1,-5,-7,70,6,2,1
-1,2,12,-13,16,5,4,2
-3,0,-2,23,39,-7,-3,-1
-3,-2,13,22,40,1,-4,-3
1,-4,-23,-54,-51,-13,-1,-3
1,4,14,-2,14,1,2,-1
0,3,10,3,51,1,4,3
0,-2,10,13,12,10,4,0
-2,-1,17,13,11,1,-4,-1
-1,-5,-1,1,-10,6,-5,-3
1,0,-8,-25,-43,-1,4,0
2,4,13,34,-45,-6,-2,1
-6,-5,-4,-4,-9,-2,-8,-4
-2,2,10,7,-69,2,-1,1
1,2,3,10,67,8,5,-5
-7,-9,-12,-7,24,-1,2,0
2,3,12,23,-2,3,0,-2
-4,2,11,62,21,-6,1,1
-1,-5,-18,-36,-37,-5,-7,-3
0,0,-2,-36,31,-2,1,1
-3,-2,1,-10,15,0,-2,-3
-2,-2,7,23,57,8,4,4
-3,-3,-4,16,-84,-6,-3,-2
-3,-3,0,23,-5,-9,-4,-3
3,0,2,-35,11,11,6,4
2,2,10,-5,47,8,3,2
-4,-4,-14,-56,-28,-13,-6,-6
-2,-2,-4,17,18,9,-2,-4
-1,-3,-19,-51,-97,-6,-7,-6
-3,-2,-7,-8,-21,-9,-5,-5
-1,-4,-1,18,-38,0,-3,-1
-1,-1,7,-4,23,4,-1,1
-4,-6,-13,47,90,2,1,2
2,1,0,-66,-23,2,0,-4
-1,-5,-3,1,-4,-6,-5,-6
-6,-5,-9,-14,-104,-20,-12,-5
8,11,28,89,70,19,19,14
-2,-3,-22,-46,-68,-7,-5,-5
-1,0,0,8,4,1,0,2
-2,-6,-9,-13,-10,-6,-2,-2
-1,0,-4,-35,-88,-7,-9,-8
0,-3,-1,12,66,6,4,0
4,4,11,60,29,4,4,4
1,-2,-13,18,-6,-3,-1,0
1,4,-1,-47,-48,6,1,1
-2,0,-4,19,-2,0,-1,-2
2,-2,-11,-45,-64,-11,-7,-6
-1,-1,1,11,53,0,2,0
-6,-1,3,24,40,4,-3,0
0,-4,-6,-33,-85,-12,-1,-2
1,1,-2,-12,19,-1,1,5
1,2,8,-15,-27,9,-3,-2
-7,-6,-11,50,23,-12,-5,-4
5,7,14,16,30,-6,3,4
-3,0,-1,-26,-25,8,-1,0
3,2,7,85,-16,2,0,-2
2,0,4,-21,-52,-6,-2,-2
-7,-7,-13,-28,33,1,-5,-1
8,11,20,38,-22,-8,6,4
-2,-2,-10,-63,76,8,-1,0
1,-1,-7,24,-76,-18,-9,-7
4,4,5,19,-56,-2,2,2
-4,-3,-2,6,56,6,-1,-3
-1,2,-1,-8,-1,-2,6,1
-2,-2,-5,-1,47,7,1,0
3,2,20,-38,-66,-12,-2,-3
-1,1,2,47,63,9,6,6
1,0,-7,11,-47,-8,-3,-5
-5,-5,-3,-26,7,-4,-4,0
-6,-5,-9,-35,-41,-9,0,-1
-1,2,2,51,26,6,-2,-1
-4,-6,-8,-48,-105,-16,-14,-8
2,2,10,-20,38,3,7,4
-1,2,1,75,90,10,2,2
1,-1,-5,-23,50,6,4,1
-3,0,8,-58,-24,10,1,2
-3,-5,-15,-27,-43,-16,-4,-4
2,1,-10,-31,-16,0,-2,-2
-2,1,18,7,-45,0,-1,-2
-2,-6,-34,4,7,1,-2,-1
0,2,9,0,-35,4,3,1
-11,-13,-33,-71,-28,-6,-13,-11
1,5,8,48,-33,-4,2,3
